0,0,0,-0.302013423,0.167785235,-0.66442953,0.194630872,-0.906040268,0.060402685,-1,-0.161073826,-0.765100671,-0.228187919,-1,-0.281879195,-0.785234899,-0.134228188,-0.610738255,-0.060402685,-0.651006711,-0.369127517,-0.89261745,-0.436241611,-0.630872483,-0.234899329,-0.463087248,-0.187919463,-0.489932886,-0.516778523,-0.738255034,-0.577181208,-0.496644295,-0.355704698,-0.32885906,-0.288590604,-0.295302013,-0.657718121,-0.543624161,-0.704697987,-0.416107383,-0.523489933,-0.268456376,-0.44966443
0,0,0,-0.309210526,0.157894737,-0.671052632,0.157894737,-0.894736842,0.006578947,-1,-0.210526316,-0.743421053,-0.243421053,-0.960526316,-0.315789474,-0.756578947,-0.157894737,-0.592105263,-0.078947368,-0.618421053,-0.388157895,-0.842105263,-0.467105263,-0.605263158,-0.25,-0.447368421,-0.190789474,-0.460526316,-0.519736842,-0.684210526,-0.585526316,-0.473684211,-0.361842105,-0.322368421,-0.282894737,-0.263157895,-0.644736842,-0.493421053,-0.684210526,-0.381578947,-0.506578947,-0.256578947,-0.434210526
0,0,0,-0.317567568,0.148648649,-0.682432432,0.121621622,-0.905405405,-0.040540541,-1,-0.263513514,-0.75,-0.297297297,-0.972972973,-0.364864865,-0.763513514,-0.195945946,-0.601351351,-0.108108108,-0.614864865,-0.425675676,-0.844594595,-0.513513514,-0.608108108,-0.277027027,-0.452702703,-0.216216216,-0.439189189,-0.554054054,-0.675675676,-0.628378378,-0.459459459,-0.385135135,-0.297297297,-0.304054054,-0.22972973,-0.668918919,-0.472972973,-0.722972973,-0.364864865,-0.533783784,-0.22972973,-0.452702703
0,0,0,-0.333333333,0.118055556,-0.701388889,0.055555556,-0.916666667,-0.138888889,-1,-0.368055556,-0.736111111,-0.354166667,-0.951388889,-0.472222222,-0.777777778,-0.284722222,-0.618055556,-0.180555556,-0.583333333,-0.486111111,-0.805555556,-0.618055556,-0.611111111,-0.361111111,-0.458333333,-0.284722222,-0.395833333,-0.597222222,-0.618055556,-0.715277778,-0.444444444,-0.444444444,-0.291666667,-0.347222222,-0.166666667,-0.680555556,-0.388888889,-0.763888889,-0.298611111,-0.5625,-0.173611111,-0.479166667
0,0,0,-0.34751773,0.106382979,-0.723404255,0.028368794,-0.936170213,-0.191489362,-1,-0.432624113,-0.730496454,-0.425531915,-0.95035461,-0.539007092,-0.765957447,-0.333333333,-0.609929078,-0.219858156,-0.567375887,-0.553191489,-0.787234043,-0.673758865,-0.581560284,-0.390070922,-0.425531915,-0.304964539,-0.361702128,-0.65248227,-0.588652482,-0.758865248,-0.404255319,-0.468085106,-0.262411348,-0.361702128,-0.134751773,-0.737588652,-0.354609929,-0.80141844,-0.269503546,-0.581560284,-0.14893617,-0.489361702
0,0,0,-0.374045802,0.076335878,-0.770992366,-0.053435115,-0.969465649,-0.320610687,-1,-0.58778626,-0.740458015,-0.488549618,-0.961832061,-0.648854962,-0.801526718,-0.427480916,-0.65648855,-0.290076336,-0.541984733,-0.618320611,-0.763358779,-0.786259542,-0.580152672,-0.473282443,-0.435114504,-0.366412214,-0.312977099,-0.709923664,-0.534351145,-0.86259542,-0.381679389,-0.541984733,-0.236641221,-0.419847328,-0.053435115,-0.770992366,-0.267175573,-0.877862595,-0.198473282,-0.648854962,-0.083969466,-0.541984733
0,0,0,-0.414634146,0.008130081,-0.81300813,-0.203252033,-0.967479675,-0.495934959,-0.959349593,-0.780487805,-0.691056911,-0.650406504,-0.902439024,-0.837398374,-0.756097561,-0.56097561,-0.609756098,-0.390243902,-0.471544715,-0.74796748,-0.682926829,-0.943089431,-0.536585366,-0.585365854,-0.390243902,-0.43902439,-0.219512195,-0.81300813,-0.43902439,-1,-0.333333333,-0.642276423,-0.195121951,-0.487804878,0.056910569,-0.837398374,-0.154471545,-0.983739837,-0.12195122,-0.723577236,-0.016260163,-0.601626016
0,0,0,-0.411290323,0.008064516,-0.790322581,-0.217741935,-0.943548387,-0.508064516,-0.919354839,-0.75,-0.653225806,-0.677419355,-0.846774194,-0.879032258,-0.717741935,-0.588709677,-0.596774194,-0.427419355,-0.427419355,-0.758064516,-0.612903226,-0.959677419,-0.5,-0.580645161,-0.379032258,-0.451612903,-0.177419355,-0.806451613,-0.362903226,-1,-0.290322581,-0.629032258,-0.177419355,-0.483870968,0.096774194,-0.822580645,-0.088709677,-0.959677419,-0.080645161,-0.693548387,0,-0.564516129
0,0,0,-0.3828125,-0.0390625,-0.734375,-0.296875,-0.8359375,-0.6015625,-0.765625,-0.828125,-0.546875,-0.71875,-0.703125,-0.9375,-0.625,-0.6640625,-0.53125,-0.4921875,-0.3203125,-0.7734375,-0.4765625,-1,-0.40625,-0.625,-0.296875,-0.484375,-0.0703125,-0.7890625,-0.234375,-1,-0.203125,-0.640625,-0.109375,-0.5,0.203125,-0.765625,0.03125,-0.921875,0.0078125,-0.671875,0.078125,-0.546875
0,0,0,-0.3984375,-0.0546875,-0.71875,-0.3203125,-0.8203125,-0.6171875,-0.78125,-0.84375,-0.5390625,-0.71875,-0.671875,-0.953125,-0.6015625,-0.671875,-0.5234375,-0.4921875,-0.3046875,-0.7734375,-0.4296875,-1,-0.390625,-0.640625,-0.3046875,-0.484375,-0.0546875,-0.78125,-0.1796875,-1,-0.171875,-0.6484375,-0.09375,-0.484375,0.2109375,-0.765625,0.078125,-0.9296875,0.046875,-0.6796875,0.09375,-0.546875
0,0,0,-0.371212121,-0.068181818,-0.666666667,-0.356060606,-0.765151515,-0.643939394,-0.727272727,-0.886363636,-0.46969697,-0.742424242,-0.606060606,-0.962121212,-0.560606061,-0.681818182,-0.492424242,-0.507575758,-0.242424242,-0.78030303,-0.378787879,-1,-0.348484848,-0.636363636,-0.272727273,-0.5,0,-0.765151515,-0.128787879,-0.984848485,-0.136363636,-0.643939394,-0.068181818,-0.5,0.272727273,-0.71969697,0.136363636,-0.901515152,0.083333333,-0.666666667,0.121212121,-0.537878788
0,0,0,-0.343065693,-0.109489051,-0.598540146,-0.416058394,-0.664233577,-0.700729927,-0.627737226,-0.919708029,-0.386861314,-0.759124088,-0.496350365,-0.98540146,-0.481751825,-0.700729927,-0.430656934,-0.518248175,-0.160583942,-0.766423358,-0.277372263,-1,-0.284671533,-0.649635036,-0.226277372,-0.503649635,0.072992701,-0.737226277,-0.03649635,-0.96350365,-0.080291971,-0.635036496,-0.02919708,-0.481751825,0.328467153,-0.671532847,0.204379562,-0.854014599,0.138686131,-0.635036496,0.167883212,-0.510948905
0,0,0,-0.343065693,-0.102189781,-0.591240876,-0.408759124,-0.656934307,-0.708029197,-0.605839416,-0.941605839,-0.379562044,-0.751824818,-0.474452555,-0.99270073,-0.452554745,-0.708029197,-0.416058394,-0.525547445,-0.153284672,-0.759124088,-0.233576642,-1,-0.255474453,-0.642335766,-0.204379562,-0.496350365,0.080291971,-0.729927007,0.00729927,-0.95620438,-0.051094891,-0.613138686,-0.01459854,-0.467153285,0.321167883,-0.656934307,0.233576642,-0.839416058,0.160583942,-0.620437956,0.167883212,-0.496350365
0,0,0,-0.330935252,-0.122302158,-0.568345324,-0.431654676,-0.611510791,-0.71942446,-0.532374101,-0.935251799,-0.302158273,-0.762589928,-0.402877698,-1,-0.402877698,-0.73381295,-0.366906475,-0.539568345,-0.079136691,-0.755395683,-0.172661871,-0.985611511,-0.208633094,-0.654676259,-0.158273381,-0.496402878,0.136690647,-0.705035971,0.050359712,-0.920863309,-0.014388489,-0.611510791,0.014388489,-0.45323741,0.366906475,-0.618705036,0.273381295,-0.798561151,0.179856115,-0.597122302,0.194244604,-0.460431655
0,0,0,-0.309859155,-0.14084507,-0.507042254,-0.450704225,-0.514084507,-0.732394366,-0.415492958,-0.922535211,-0.218309859,-0.76056338,-0.281690141,-1,-0.316901408,-0.725352113,-0.295774648,-0.549295775,-0.007042254,-0.732394366,-0.070422535,-0.971830986,-0.14084507,-0.626760563,-0.105633803,-0.492957746,0.204225352,-0.661971831,0.14084507,-0.88028169,0.042253521,-0.570422535,0.063380282,-0.436619718,0.422535211,-0.563380282,0.338028169,-0.73943662,0.225352113,-0.535211268,0.232394366,-0.429577465
0,0,0,-0.319148936,-0.156028369,-0.517730496,-0.468085106,-0.524822695,-0.75177305,-0.404255319,-0.95035461,-0.226950355,-0.758865248,-0.276595745,-1,-0.29787234,-0.723404255,-0.283687943,-0.546099291,-0.014184397,-0.737588652,-0.063829787,-0.978723404,-0.127659574,-0.645390071,-0.09929078,-0.503546099,0.205673759,-0.666666667,0.141843972,-0.886524823,0.04964539,-0.574468085,0.063829787,-0.439716312,0.425531915,-0.567375887,0.34751773,-0.737588652,0.241134752,-0.539007092,0.241134752,-0.432624113
0,0,0,-0.309859155,-0.154929577,-0.485915493,-0.478873239,-0.464788732,-0.767605634,-0.302816901,-0.957746479,-0.14084507,-0.767605634,-0.197183099,-1,-0.253521127,-0.732394366,-0.246478873,-0.549295775,0.056338028,-0.725352113,0.007042254,-0.950704225,-0.091549296,-0.61971831,-0.056338028,-0.471830986,0.26056338,-0.64084507,0.197183099,-0.852112676,0.084507042,-0.549295775,0.105633803,-0.401408451,0.464788732,-0.528169014,0.373239437,-0.704225352,0.253521127,-0.507042254,0.26056338,-0.387323944
0,0,0,-0.284722222,-0.166666667,-0.458333333,-0.506944444,-0.409722222,-0.798611111,-0.229166667,-0.965277778,-0.111111111,-0.763888889,-0.152777778,-1,-0.215277778,-0.722222222,-0.215277778,-0.555555556,0.090277778,-0.715277778,0.055555556,-0.951388889,-0.0625,-0.618055556,-0.034722222,-0.479166667,0.284722222,-0.625,0.236111111,-0.840277778,0.104166667,-0.534722222,0.125,-0.409722222,0.479166667,-0.506944444,0.402777778,-0.680555556,0.277777778,-0.486111111,0.284722222,-0.381944444
0,0,0,-0.284722222,-0.1875,-0.4375,-0.520833333,-0.388888889,-0.805555556,-0.201388889,-0.979166667,-0.090277778,-0.763888889,-0.118055556,-1,-0.194444444,-0.75,-0.201388889,-0.576388889,0.104166667,-0.708333333,0.083333333,-0.944444444,-0.041666667,-0.638888889,-0.027777778,-0.479166667,0.298611111,-0.611111111,0.263888889,-0.833333333,0.118055556,-0.548611111,0.118055556,-0.402777778,0.493055556,-0.486111111,0.423611111,-0.680555556,0.291666667,-0.5,0.284722222,-0.375
0,0,0,-0.262068966,-0.213793103,-0.393103448,-0.55862069,-0.331034483,-0.834482759,-0.137931034,-0.986206897,-0.020689655,-0.765517241,-0.04137931,-1,-0.137931034,-0.75862069,-0.151724138,-0.593103448,0.165517241,-0.703448276,0.137931034,-0.937931034,0,-0.64137931,0.013793103,-0.482758621,0.344827586,-0.6,0.303448276,-0.820689655,0.151724138,-0.551724138,0.151724138,-0.406896552,0.524137931,-0.462068966,0.455172414,-0.662068966,0.310344828,-0.503448276,0.296551724,-0.379310345
0,0,0,-0.251748252,-0.216783217,-0.356643357,-0.566433566,-0.272727273,-0.839160839,-0.06993007,-0.986013986,0.027972028,-0.769230769,0,-1,-0.104895105,-0.748251748,-0.111888112,-0.58041958,0.202797203,-0.699300699,0.188811189,-0.937062937,0.027972028,-0.629370629,0.041958042,-0.475524476,0.384615385,-0.58041958,0.356643357,-0.811188811,0.181818182,-0.531468531,0.181818182,-0.384615385,0.559440559,-0.433566434,0.496503497,-0.65034965,0.342657343,-0.482517483,0.328671329,-0.356643357
0,0,0,-0.263888889,-0.215277778,-0.361111111,-0.576388889,-0.263888889,-0.840277778,-0.069444444,-0.993055556,0.020833333,-0.770833333,-0.006944444,-1,-0.111111111,-0.736111111,-0.131944444,-0.569444444,0.201388889,-0.694444444,0.1875,-0.930555556,0.027777778,-0.631944444,0.027777778,-0.479166667,0.375,-0.576388889,0.347222222,-0.798611111,0.173611111,-0.527777778,0.173611111,-0.381944444,0.548611111,-0.423611111,0.479166667,-0.611111111,0.319444444,-0.458333333,0.3125,-0.354166667
0,0,0,-0.230769231,-0.230769231,-0.300699301,-0.58041958,-0.195804196,-0.839160839,-0.006993007,-1,0.097902098,-0.769230769,0.090909091,-0.993006993,-0.027972028,-0.741258741,-0.048951049,-0.573426573,0.272727273,-0.685314685,0.258741259,-0.916083916,0.083916084,-0.615384615,0.097902098,-0.475524476,0.440559441,-0.559440559,0.398601399,-0.783216783,0.223776224,-0.51048951,0.230769231,-0.377622378,0.601398601,-0.405594406,0.51048951,-0.601398601,0.34965035,-0.447552448,0.356643357,-0.335664336
0,0,0,-0.215277778,-0.236111111,-0.291666667,-0.5625,-0.229166667,-0.798611111,-0.020833333,-0.888888889,0.076388889,-0.784722222,0.006944444,-1,-0.111111111,-0.708333333,-0.131944444,-0.513888889,0.270833333,-0.673611111,0.180555556,-0.875,0.041666667,-0.5625,0.0625,-0.381944444,0.4375,-0.520833333,0.340277778,-0.75,0.173611111,-0.486111111,0.180555556,-0.305555556,0.576388889,-0.354166667,0.513888889,-0.534722222,0.354166667,-0.395833333,0.340277778,-0.256944444
0,0,0,-0.251748252,-0.237762238,-0.335664336,-0.587412587,-0.244755245,-0.853146853,-0.041958042,-1,0.048951049,-0.755244755,0.055944056,-0.993006993,-0.055944056,-0.748251748,-0.083916084,-0.58041958,0.223776224,-0.671328671,0.230769231,-0.916083916,0.055944056,-0.622377622,0.055944056,-0.468531469,0.398601399,-0.552447552,0.370629371,-0.783216783,0.202797203,-0.517482517,0.20979021,-0.370629371,0.573426573,-0.412587413,0.503496503,-0.615384615,0.34965035,-0.468531469,0.342657343,-0.356643357
0,0,0,-0.283783784,-0.209459459,-0.398648649,-0.560810811,-0.331081081,-0.837837838,-0.135135135,-1,-0.054054054,-0.75,-0.067567568,-1,-0.148648649,-0.75,-0.155405405,-0.581081081,0.141891892,-0.682432432,0.108108108,-0.925675676,-0.02027027,-0.635135135,-0.006756757,-0.486486486,0.324324324,-0.587837838,0.263513514,-0.810810811,0.135135135,-0.547297297,0.155405405,-0.412162162,0.5,-0.466216216,0.405405405,-0.648648649,0.277027027,-0.493243243,0.283783784,-0.378378378
0,0,0,-0.284768212,-0.19205298,-0.410596026,-0.529801325,-0.357615894,-0.80794702,-0.185430464,-0.973509934,-0.059602649,-0.768211921,-0.092715232,-1,-0.165562914,-0.735099338,-0.165562914,-0.57615894,0.125827815,-0.701986755,0.092715232,-0.933774834,-0.033112583,-0.629139073,-0.006622517,-0.496688742,0.304635762,-0.609271523,0.245033113,-0.814569536,0.119205298,-0.543046358,0.139072848,-0.42384106,0.476821192,-0.483443709,0.390728477,-0.662251656,0.264900662,-0.503311258,0.278145695,-0.40397351
0,0,0,-0.289473684,-0.184210526,-0.427631579,-0.513157895,-0.388157895,-0.789473684,-0.236842105,-0.960526316,-0.105263158,-0.776315789,-0.151315789,-1,-0.203947368,-0.730263158,-0.197368421,-0.565789474,0.085526316,-0.717105263,0.039473684,-0.940789474,-0.059210526,-0.638157895,-0.039473684,-0.5,0.269736842,-0.631578947,0.203947368,-0.828947368,0.092105263,-0.559210526,0.111842105,-0.427631579,0.453947368,-0.513157895,0.355263158,-0.684210526,0.236842105,-0.513157895,0.25,-0.407894737
0,0,0,-0.304635762,-0.185430464,-0.456953642,-0.516556291,-0.430463576,-0.78807947,-0.284768212,-0.973509934,-0.125827815,-0.761589404,-0.178807947,-1,-0.225165563,-0.741721854,-0.205298013,-0.582781457,0.059602649,-0.715231788,-0.006622517,-0.953642384,-0.099337748,-0.642384106,-0.052980132,-0.516556291,0.245033113,-0.642384106,0.158940397,-0.847682119,0.052980132,-0.569536424,0.092715232,-0.450331126,0.430463576,-0.536423841,0.304635762,-0.708609272,0.198675497,-0.536423841,0.225165563,-0.42384106
0,0,0,-0.328947368,-0.157894737,-0.526315789,-0.473684211,-0.526315789,-0.756578947,-0.381578947,-0.934210526,-0.230263158,-0.763157895,-0.309210526,-1,-0.315789474,-0.717105263,-0.276315789,-0.585526316,-0.032894737,-0.736842105,-0.118421053,-0.953947368,-0.164473684,-0.625,-0.105263158,-0.532894737,0.164473684,-0.677631579,0.059210526,-0.868421053,-0.006578947,-0.572368421,0.039473684,-0.473684211,0.361842105,-0.605263158,0.230263158,-0.763157895,0.144736842,-0.559210526,0.190789474,-0.453947368
0,0,0,-0.351351351,-0.162162162,-0.560810811,-0.459459459,-0.567567568,-0.75,-0.432432432,-0.945945946,-0.304054054,-0.763513514,-0.391891892,-1,-0.391891892,-0.722972973,-0.337837838,-0.574324324,-0.101351351,-0.75,-0.195945946,-0.986486486,-0.22972973,-0.662162162,-0.168918919,-0.540540541,0.101351351,-0.695945946,0.006756757,-0.912162162,-0.054054054,-0.608108108,-0.006756757,-0.493243243,0.310810811,-0.621621622,0.195945946,-0.804054054,0.114864865,-0.601351351,0.148648649,-0.486486486
0,0,0,-0.398601399,-0.13986014,-0.664335664,-0.433566434,-0.72027972,-0.734265734,-0.587412587,-0.951048951,-0.412587413,-0.755244755,-0.524475524,-1,-0.496503497,-0.72027972,-0.440559441,-0.58041958,-0.20979021,-0.755244755,-0.321678322,-0.993006993,-0.328671329,-0.657342657,-0.265734266,-0.538461538,-0.006993007,-0.734265734,-0.111888112,-0.944055944,-0.13986014,-0.636363636,-0.090909091,-0.517482517,0.216783217,-0.678321678,0.097902098,-0.867132867,0.041958042,-0.657342657,0.083916084,-0.538461538
0,0,0,-0.390070922,-0.134751773,-0.666666667,-0.411347518,-0.730496454,-0.709219858,-0.581560284,-0.921985816,-0.411347518,-0.765957447,-0.553191489,-0.992907801,-0.524822695,-0.716312057,-0.453900709,-0.567375887,-0.212765957,-0.773049645,-0.354609929,-1,-0.34751773,-0.65248227,-0.262411348,-0.531914894,0,-0.75177305,-0.134751773,-0.964539007,-0.14893617,-0.638297872,-0.078014184,-0.517730496,0.234042553,-0.709219858,0.078014184,-0.886524823,0.035460993,-0.666666667,0.085106383,-0.539007092
0,0,0,-0.401459854,-0.094890511,-0.715328467,-0.350364964,-0.795620438,-0.656934307,-0.664233577,-0.883211679,-0.481751825,-0.751824818,-0.649635036,-0.97080292,-0.576642336,-0.671532847,-0.481751825,-0.532846715,-0.277372263,-0.781021898,-0.437956204,-1,-0.394160584,-0.635036496,-0.299270073,-0.518248175,-0.058394161,-0.781021898,-0.218978102,-0.98540146,-0.197080292,-0.642335766,-0.109489051,-0.525547445,0.182481752,-0.751824818,0.01459854,-0.934306569,-0.00729927,-0.693430657,0.065693431,-0.576642336
0,0,0,-0.407407407,-0.088888889,-0.725925926,-0.355555556,-0.814814815,-0.651851852,-0.674074074,-0.866666667,-0.488888889,-0.755555556,-0.659259259,-0.962962963,-0.577777778,-0.659259259,-0.481481481,-0.518518519,-0.281481481,-0.785185185,-0.451851852,-1,-0.392592593,-0.644444444,-0.288888889,-0.525925926,-0.051851852,-0.785185185,-0.222222222,-0.992592593,-0.192592593,-0.651851852,-0.103703704,-0.533333333,0.192592593,-0.762962963,0.014814815,-0.940740741,-0.007407407,-0.703703704,0.066666667,-0.592592593
0,0,0,-0.421052632,-0.052631579,-0.759398496,-0.293233083,-0.879699248,-0.593984962,-0.781954887,-0.819548872,-0.563909774,-0.714285714,-0.736842105,-0.917293233,-0.631578947,-0.631578947,-0.526315789,-0.496240602,-0.353383459,-0.77443609,-0.526315789,-0.984962406,-0.436090226,-0.631578947,-0.330827068,-0.511278195,-0.120300752,-0.796992481,-0.285714286,-1,-0.233082707,-0.654135338,-0.135338346,-0.541353383,0.135338346,-0.789473684,-0.045112782,-0.962406015,-0.045112782,-0.729323308,0.022556391,-0.616541353
0,0,0,-0.430769231,-0.038461538,-0.784615385,-0.269230769,-0.923076923,-0.569230769,-0.815384615,-0.776923077,-0.615384615,-0.692307692,-0.784615385,-0.9,-0.676923077,-0.615384615,-0.569230769,-0.484615385,-0.392307692,-0.761538462,-0.569230769,-0.976923077,-0.469230769,-0.623076923,-0.369230769,-0.507692308,-0.161538462,-0.792307692,-0.323076923,-1,-0.261538462,-0.661538462,-0.176923077,-0.546153846,0.092307692,-0.8,-0.076923077,-0.961538462,-0.069230769,-0.723076923,0,-0.615384615
0,0,0,-0.438461538,0,-0.838461538,-0.2,-1,-0.484615385,-0.915384615,-0.707692308,-0.692307692,-0.646153846,-0.876923077,-0.823076923,-0.761538462,-0.561538462,-0.638461538,-0.423076923,-0.484615385,-0.738461538,-0.676923077,-0.915384615,-0.553846154,-0.584615385,-0.423076923,-0.461538462,-0.253846154,-0.792307692,-0.446153846,-0.953846154,-0.353846154,-0.630769231,-0.238461538,-0.507692308,0.015384615,-0.830769231,-0.192307692,-0.961538462,-0.176923077,-0.730769231,-0.092307692,-0.607692308
0,0,0,-0.423076923,0.023076923,-0.815384615,-0.146153846,-1,-0.4,-0.961538462,-0.646153846,-0.7,-0.615384615,-0.907692308,-0.761538462,-0.753846154,-0.492307692,-0.623076923,-0.369230769,-0.5,-0.707692308,-0.715384615,-0.876923077,-0.561538462,-0.530769231,-0.430769231,-0.438461538,-0.276923077,-0.776923077,-0.476923077,-0.938461538,-0.361538462,-0.6,-0.246153846,-0.507692308,-0.015384615,-0.823076923,-0.215384615,-0.946153846,-0.184615385,-0.707692308,-0.092307692,-0.607692308
0,0,0,-0.407692308,0.038461538,-0.815384615,-0.130769231,-1,-0.392307692,-0.938461538,-0.623076923,-0.7,-0.607692308,-0.9,-0.746153846,-0.738461538,-0.484615385,-0.6,-0.369230769,-0.5,-0.707692308,-0.715384615,-0.861538462,-0.546153846,-0.523076923,-0.407692308,-0.430769231,-0.276923077,-0.776923077,-0.476923077,-0.923076923,-0.346153846,-0.592307692,-0.230769231,-0.5,-0.007692308,-0.815384615,-0.215384615,-0.938461538,-0.176923077,-0.7,-0.084615385,-0.607692308
0,0,0,-0.378571429,0.071428571,-0.785714286,-0.057142857,-1,-0.285714286,-0.942857143,-0.514285714,-0.714285714,-0.507142857,-0.914285714,-0.6,-0.735714286,-0.371428571,-0.6,-0.285714286,-0.535714286,-0.621428571,-0.75,-0.728571429,-0.564285714,-0.421428571,-0.421428571,-0.35,-0.328571429,-0.707142857,-0.542857143,-0.807142857,-0.392857143,-0.514285714,-0.264285714,-0.442857143,-0.092857143,-0.778571429,-0.3,-0.842857143,-0.242857143,-0.621428571,-0.142857143,-0.542857143
